Date,AAPL_Return,GOOGL_Return
2019-03-19,-0.007955963096271258,0.01163546936669942
2019-03-20,0.008700517108629359,0.019738009878755278
2019-03-21,0.036168333947069094,0.007878028590513468
2019-03-22,-0.020926105053256167,-0.023309218125229476
2019-03-25,-0.01216482977355893,-0.00854052186396204
2019-03-26,-0.010385323210270683,-0.0063169252093465125
2019-03-27,0.00895389709284912,-0.009992310271479026
2019-03-28,0.0013254460395519191,-0.004884511693526762
2019-03-29,0.006496549908095074,0.003933317391267483
2019-04-01,0.006768433492201017,0.018595805704378885
2019-04-02,0.014432071032862006,0.005456460901907319
2019-04-03,0.006831798762357216,0.004361940420183147
2019-04-04,0.0017386046432249704,0.007110420364448649
2019-04-05,0.006671926300072865,-0.006582032111616517
2019-04-08,0.015613572681454725,-0.002620057431072567
2019-04-09,-0.003002929145893935,-0.004637233895497841
2019-04-10,0.005598389213999125,0.003121475591838246
2019-04-11,-0.008359071859628732,0.0025993103599288255
2019-04-12,-0.0004021443643562199,0.010804660282442516
2019-04-15,0.0018084973560071203,0.0031028949325261606
2019-04-16,0.00010030963715061579,0.0043768159239997145
2019-04-17,0.0192859058987588,0.006658405347461329
2019-04-18,0.003587370659643153,0.0010719078772953375
2019-04-22,0.0032809776805309953,0.009850875019575316
2019-04-23,0.014320439019262823,0.013334290500646754
2019-04-24,-0.0015434021559319769,-0.00832986330921193
2019-04-25,-0.009116504139601885,0.005768822772941443
2019-04-26,-0.004785474258156165,0.00792214740167143
2019-04-29,0.0015161152134034533,0.01459454909825249
2019-04-30,-0.019443802229474,-0.07798241370174767
2019-05-01,0.04791873534623817,-0.02161720716322793
2019-05-02,-0.006528883161641336,-0.0058209971022978495
2019-05-03,0.012354649901258053,0.019558702504340046
2019-05-06,-0.015563264879486552,0.0032815479583341955
2019-05-07,-0.027327068291137676,-0.012308745336609117
2019-05-08,0.0001969413654464844,-0.006877659965621899
2019-05-09,-0.01080203525508006,-0.002403061040865784
2019-05-10,-0.013950415072026535,-0.00028259490313996467
2019-05-13,-0.05987667669662561,-0.02695199568205484
2019-05-14,0.015706201148000115,-0.01037390729349387
2019-05-15,0.011907951508640371,0.040028713643576214
2019-05-16,-0.004409300377334157,0.011633389182374887
2019-05-17,-0.0056981308027477875,-0.013360289378215708
2019-05-20,-0.03176942512194532,-0.020852795032491742
2019-05-21,0.01898996971322764,0.008507763383771124
2019-05-22,-0.02068426717603862,0.0012205455027603882
2019-05-23,-0.017217098313280752,-0.009134521913270036
2019-05-24,-0.0038479502551354663,-0.005893200141891532
2019-05-28,-0.0041433256914272,0.000833962959059128
2019-05-29,-0.00478050582667382,-0.01736706774635627
2019-05-30,0.005172950777068657,0.0013117161110137519
2019-05-31,-0.018281390185204496,-0.013384978232294223
2019-06-03,-0.010161692710890036,-0.06319337378814596
2019-06-04,0.03593065121261713,0.015048642149076544
2019-06-05,0.016014515481425476,-0.009384938902051611
2019-06-06,0.01457485221391542,0.0029823790613246752
2019-06-07,0.02626866339502347,0.019479497017949942
2019-06-10,0.012698726243152061,0.013379345745689115
2019-06-11,0.011512914082066636,-0.0015898587979432603
2019-06-12,-0.003187518136948099,-0.0017961109306605409
2019-06-13,-0.00020604836163548397,0.010976373208577075
2019-06-14,-0.007288694461090515,-0.004326505366371585
2019-06-17,0.005948589706215292,0.006962774857280014
2019-06-18,0.023246307538741427,0.010322365812994807
2019-06-19,-0.002926984751778703,-0.0006607271312185365
2019-06-20,0.008003352099297258,0.00783698086125334
2019-06-21,-0.0034147914013519885,0.010873145922669228
2019-06-24,-0.0010066159071992786,-0.007733914653773116
2019-06-25,-0.015273780686111835,-0.02642289379615923
2019-06-26,0.02139845902137392,-0.006697858019218566
2019-06-27,-0.00030024971138628093,-0.003421328235879921
2019-06-28,-0.009153620982999287,0.005714371248752925
2019-07-01,0.018174627312337897,0.015759962034483856
2019-07-02,0.005837525880120045,0.011389376581200582
2019-07-03,0.008252678469686405,0.009295233363486472
2019-07-05,-0.0008807679648115797,0.008582907031346952
2019-07-08,-0.020829625042811137,-0.014119249894352454
2019-07-09,0.0060809557843497465,0.006693277809301627
2019-07-10,0.009839871358069031,0.014674455216789095
2019-07-11,-0.007308848499446124,0.0027745557962379312
2019-07-12,0.0076534159982619195,0.00110068284782932
2019-07-15,0.009351109010604937,0.004503933957736735
2019-07-16,-0.0034656295311699826,0.0025607148668407957
2019-07-17,-0.005639633109550841,-0.0058429682600527055
2019-07-18,0.01129554156675165,0.00043596258176024027
2019-07-19,-0.0150400254841498,-0.01377072141429119
2019-07-22,0.02259671240779802,0.006746637067871653
2019-07-23,0.007787566350051855,0.007729789717843423
2019-07-24,-0.0008143329732705598,-0.007273390991820359
2019-07-25,-0.007938677339011498,-0.003330828249813301
2019-07-26,0.0034719320763886043,0.09185168926573063
2019-07-29,0.009295238504543743,-0.0027181606219102757
2019-07-30,-0.004301639217773519,-0.011207228363917573
2019-07-31,0.02019898565544688,-0.008012509824210203
2019-08-01,-0.021876884970445397,-0.005284017144650728
2019-08-02,-0.02138499129351091,-0.01284016695810648
2019-08-05,-0.053767689874643344,-0.03536639283450039
2019-08-06,0.018753309357906495,0.014042718805181426
2019-08-07,0.010302083822868215,0.0041158148314914935
2019-08-08,0.02181605314114364,0.025424343896081673
2019-08-09,-0.008274201922187118,-0.014438174798515094
2019-08-12,-0.002540987913179626,-0.012186011149911885
2019-08-13,0.04147648685805565,0.018750335755345997
2019-08-14,-0.03021729130109162,-0.027515722757377112
2019-08-15,-0.004993639309712835,0.004345260452092695
2019-08-16,0.023320364471641482,0.00842231364484636
2019-08-19,0.01847243138053512,0.017843446590917373
2019-08-20,4.770678195639979e-05,-0.014186650196532598
2019-08-21,0.010780255740658233,0.006778729858557234
2019-08-22,-0.0008469543146897541,-5.037452300882809e-05
2019-08-23,-0.047322743871659564,-0.03235958731655682
2019-08-26,0.0188210118511614,0.015141500776173534
2019-08-27,-0.011348010053755372,-0.0003073549272126877
2019-08-28,0.006687972550922439,0.0024993698543125204
2019-08-29,0.016790288967589773,0.017306336016313727
2019-08-30,-0.0012928216765403556,-0.0031115208500496552
2019-09-03,-0.01467083011335122,-0.017779422085229448
2019-09-04,0.016824353467521085,0.010817111188506777
2019-09-05,0.019363008987308465,0.02499236061190692
2019-09-06,-9.403533994314255e-05,-0.004854163664770838
2019-09-09,0.004258132918163833,-0.0008707900354790308
2019-09-10,0.011743822278059526,0.0003566216143241835
2019-09-11,0.031300223356062924,0.011790603518173669
2019-09-12,-0.002238872543913836,0.012195809666500117
2019-09-13,-0.019645757120633225,0.00408884158141386
2019-09-16,0.005243466531336112,-0.006796978242495934
2019-09-17,0.0036314868858780456,-0.001421987690991859
2019-09-18,0.009335545595516215,0.0022497081083767316
2019-09-19,-0.008158299947828724,0.004936515499616282
2019-09-20,-0.014726050048054233,-0.007218635853865726
2019-09-23,0.004536647242137773,0.0039358190939375775
2019-09-24,-0.004766402059914578,-0.013338890402047204
2019-09-25,0.015272601467043427,0.0224092056066676
2019-09-26,-0.005171166190896539,-0.002933836540472935
2019-09-27,-0.004877832824144607,-0.013240423443959908
2019-09-30,0.02326244901181862,-0.003931227158878476
2019-10-01,0.0027645954848313967,-0.012475701608971839
2019-10-02,-0.025387358224336846,-0.023558932302852026
2019-10-03,0.008458693268096217,0.009724027574626487
2019-10-04,0.027646248923631978,0.01793921626188293
2019-10-07,0.00022024338932503956,-0.00224043361089919
2019-10-08,-0.0117841370305417,-0.015110463257453957
2019-10-09,0.011651955051472354,0.010257071988226472
2019-10-10,0.013388346178256653,0.005862625930525303
2019-10-11,0.026250859231304716,0.0051460364564938545
2019-10-14,-0.0014405728144568943,0.0016930895758337698
2019-10-15,-0.0023345198540323862,0.019894817737430997
2019-10-16,-0.004045197100183545,0.0006116681484868938
2019-10-17,0.0038751375480351805,0.007853211209127029
2019-10-18,0.004791414442681913,-0.006719514983531649
2019-10-21,0.01719390843462183,-0.0001044216019118091
2019-10-22,-0.002289364328177754,-0.002478452073792709
2019-10-23,0.0133296329212144,0.013150367556423752
2019-10-24,0.0016436181629067266,0.001176164157683021
2019-10-25,0.012241068995247337,0.004113445401640735
2019-10-28,0.009967109396041451,0.019332509930022668
2019-10-29,-0.023399519197488543,-0.02221571412464161
2019-10-30,-0.00012316862209181106,3.1741474087575715e-05
2019-10-31,0.022357401088518077,-0.0015083466221763786
2019-11-01,0.027985913467233642,0.010628160803572173
2019-11-04,0.006545394799204085,0.013552901978806632
2019-11-05,-0.0014378520353631051,0.0014180250725313542
2019-11-06,0.00042762242372579366,-0.0003330599422909725
2019-11-07,0.011475095452577041,0.012263657930098162
2019-11-08,0.0027332724726991725,0.001575056278081686
2019-11-11,0.007887597659974812,-0.008223256735878023
2019-11-12,-0.0009156971629753627,-0.0008246270477347974
2019-11-13,0.00953575029656499,-0.0007941984325504812
2019-11-14,-0.0069432996974147015,0.00995650736897451
2019-11-15,0.011809393909182515,0.018459020060545405
2019-11-18,0.00502942990137505,-0.010326531348398732
2019-11-19,-0.003037437249506163,-0.005508055192874839
2019-11-20,-0.011709420656460228,-0.00820844539262957
2019-11-21,-0.004493704892347583,-0.0013221124823316998
2019-11-22,-0.0008783210705523304,-0.004988688320431647
2019-11-25,0.017382104039063036,0.009210162934303264
2019-11-26,-0.007839229631873224,0.005621371696681322
2019-11-27,0.013342617224506668,-0.0006628824015481898
2019-11-29,-0.0022051741107772262,-0.006146264109138995
2019-12-02,-0.01162947125125385,-0.011747442573638947
2019-12-03,-0.017991158168997476,0.004551818530738772
2019-12-04,0.00878747901144353,0.018518540426920752
2019-12-05,0.014564631261500675,0.006062137172810156
2019-12-06,0.01913215555483155,0.009323716046070315
2019-12-09,-0.014099324842125846,0.002684219204409805
2019-12-10,0.005827241195699668,-7.466423360637916e-05
2019-12-11,0.008493467229537983,0.0010124014324001873
2019-12-12,0.0025451808671161963,0.003149092072117561
2019-12-13,0.013501353937317164,-0.0012019163164701631
2019-12-16,0.01697342061699367,0.010215775229561547
2019-12-17,0.0019632032921829026,-0.004278975910941829
2019-12-18,-0.002392309299775144,-0.0022018853887265017
2019-12-19,0.0010003983849514167,0.0033451515389523786
2019-12-20,-0.0020734058163613227,-0.003855731275832015
2019-12-23,0.016186640172189178,-0.0004367122041830177
2019-12-24,0.0009503701574434721,-0.00460102108139468
2019-12-26,0.019646065681590094,0.013329166414740653
2019-12-27,-0.0003794302329865021,-0.0057634334763306694
2019-12-30,0.005917480473288873,-0.011082714096895104
2019-12-31,0.0072798037118893474,-0.00023875190780154148
2020-01-02,0.022560003149019785,0.021632306995198455
2020-01-03,-0.009769697417660195,-0.00524499307140426
2020-01-06,0.007936633769772324,0.026305060344326017
2020-01-07,-0.0047138414675739725,-0.0019335131752749109
2020-01-08,0.015958319616342403,0.007092551396774867
2020-01-09,0.02101823438753158,0.01044323982171051
2020-01-10,0.0022580913827403514,0.0064377661058211974
2020-01-13,0.021139582229752162,0.007717237704501788
2020-01-14,-0.013595406187329481,-0.006577041319882584
2020-01-15,-0.004294804268718899,0.006000349769917978
2020-01-16,0.0124487772799412,0.007586631228627304
2020-01-17,0.011010039620163411,0.02004390289420689
2020-01-21,-0.00679991114226279,0.0018433686853620416
2020-01-22,0.0035629151494037626,0.0010923036896050495
2020-01-23,0.004804635220308078,0.0005525203003770739
2020-01-24,-0.0028860491112159465,-0.01255242106905993
2020-01-27,-0.029846096145317125,-0.023770051159490064
2020-01-28,0.027896363726033414,0.013024846049396526
2020-01-29,0.02071626146671117,0.004265069866795089
2020-01-30,-0.0014504818359700434,-0.0016830973969296076
2020-01-31,-0.04535155453303846,-0.014873766356238298
2020-02-03,-0.0027498351507245925,0.034180608244607946
2020-02-04,0.03247998066288213,-0.025404215738366417
2020-02-05,0.008121524393765418,0.0004427522250103361
2020-02-06,0.01162906706146167,0.020479625262672344
2020-02-07,-0.013685861858030243,0.002125218246593944
2020-02-10,0.0047383298018979685,0.01978124158289115
2020-02-11,-0.0060518107146545624,0.0009276081388981466
2020-02-12,0.02347020742109318,0.005659216033374718
2020-02-13,-0.0071465386563363395,-0.0034563979503897547
2020-02-14,0.00024654383980097117,0.003522220207705052
2020-02-18,-0.01848020472321213,0.0004673951124467475
2020-02-19,0.014378694915749337,0.003567241879748249
2020-02-20,-0.010312228155199514,-0.0051809873800088635
2020-02-21,-0.022894830732951958,-0.022350949096298534
2020-02-24,-0.0486656643564075,-0.0438189553705108
2020-02-25,-0.03445899305041928,-0.0239054276767024
2020-02-26,0.015738866011894215,0.002989061812425934
2020-02-27,-0.0676023728020027,-0.05584330298688057
2020-02-28,-0.0005852124683669948,0.01831126133148257
2020-03-02,0.0890182688676407,0.0345429798429722
2020-03-03,-0.03227480196121437,-0.035686143830382856
2020-03-04,0.04534122259359573,0.03227561599990884
2020-03-05,-0.03297463312514112,-0.04958818576133991
2020-03-06,-0.013369285786656184,-0.014572136677641519
2020-03-09,-0.08239499006839497,-0.0636878637965301
2020-03-10,0.06954607118705644,0.04768541933051396
2020-03-11,-0.03534799683414778,-0.051715590915987895
2020-03-12,-0.10397776305306916,-0.08560850106768632
2020-03-13,0.11315773906167172,0.08838768383799715
2020-03-16,-0.1377083290380898,-0.12368456441110243
2020-03-17,0.04303107860864935,0.04113649291666017
2020-03-18,-0.024784731731979513,-0.024326079877255324
2020-03-19,-0.007691636772364456,0.01859439286313174
2020-03-20,-0.06559037098861345,-0.03987900844665203
2020-03-23,-0.02147294161739707,-0.01326855022541899
2020-03-24,0.09560595639200323,0.06951070402599296
2020-03-25,-0.005524047327005129,-0.02544467140753775
2020-03-26,0.051285227365192254,0.054152242285615645
2020-03-27,-0.042283664017867796,-0.04633979948359261
2020-03-30,0.028138162668482642,0.031953848783839535
2020-03-31,-0.0020428361556500655,0.013551527576945282
2020-04-01,-0.054051966653045,-0.05288222828588012
2020-04-02,0.016549053982101773,0.013456039859037096
2020-04-03,-0.014475507953840432,-0.022021763067866032
2020-04-06,0.08363951457138992,0.07956248723608701
2020-04-07,-0.011649682387801279,-0.0005325847979415595
2020-04-08,0.025272645502939596,0.02045637956084849
2020-04-09,0.007190448842465027,-0.00035642803337273914
2020-04-13,0.01943730664838915,0.0031776385720832176
2020-04-14,0.04926926125970914,0.0442947922021102
2020-04-15,-0.009168899699742305,-0.00628738777596641
2020-04-16,0.007914088925468974,0.00010334032205586591
2020-04-17,-0.01366147167259381,0.017008624598512795
2020-04-20,-0.02097533945274982,-0.014054563404124223
2020-04-21,-0.03139824510385515,-0.03962002476695958
2020-04-22,0.02839682422870888,0.03744503135844882
2020-04-23,-0.0038831624181009886,0.010088712899208206
2020-04-24,0.02846071446216306,0.004262591155674241
2020-04-27,0.0007066850441949287,-0.004506436541297321
2020-04-28,-0.016342300388353957,-0.030576204065507158
2020-04-29,0.032317368844878784,0.08517760969419393
2020-04-30,0.020876492392149056,0.0033618467885698465
2020-05-01,-0.01623040892485295,-0.02205771707260401
2020-05-04,0.014049829224038437,0.004226800993753003
2020-05-05,0.014897553975050517,0.019552049211748947
2020-05-06,0.01026408561628133,-0.0026646845918257894
2020-05-07,0.010291883050493224,0.017571544338194085
2020-05-08,0.023522864585458773,0.010938481999116447
2020-05-11,0.015612987862502948,0.013809581194773145
2020-05-12,-0.011493978999603896,-0.0204485147472444
2020-05-13,-0.012147959308609065,-0.019717854675161465
2020-05-14,0.006124788863162173,0.006306392970723371
2020-05-15,-0.005929849490676613,0.01186849094309484
2020-05-18,0.023288034930785798,0.008788415727137117
2020-05-19,-0.0057953675097986886,-0.007812861805885783
2020-05-20,0.01926170048945438,0.024976489096333043
2020-05-21,-0.007483470269493148,-0.00171159135567251
2020-05-22,0.00641785378858728,0.004602917111737749
2020-05-26,-0.0067966196093967,0.005736011608171304
2020-05-27,0.004347415714741586,-0.0007668973111732536
2020-05-28,0.0004401765250842152,-0.001437506145101828
2020-05-29,-0.0009744230030668098,0.0107163427230329
2020-06-01,0.012222655732185114,0.0009412665887628974
2020-06-02,0.004618623530486085,0.0051717655676019126
2020-06-03,0.005490305357207158,-0.0021238934736555505
2020-06-04,-0.008649436353400172,-0.017487403811966555
2020-06-05,0.028082510507696293,0.018022233858563372
2020-06-08,0.005895365863522448,0.005553938892370517
2020-06-09,0.03108935899696397,0.002786034000591439
2020-06-10,0.02540241989017874,0.008653548077167613
2020-06-11,-0.049201074707064495,-0.04382189865824466
2020-06-12,0.008596452384375303,0.007829912716387498
2020-06-15,0.01229122925804055,0.005519453355047623
2020-06-16,0.026156927081149854,0.01794815867420784
2020-06-17,-0.0013926702608551376,0.004187635303898903
2020-06-18,0.000398447566554464,-0.012762336635867823
2020-06-19,-0.005731358630822946,-0.006632215709526011
2020-06-22,0.025827380659710044,0.018099444675306733
2020-06-23,0.02112041915229019,0.009140067131422834
2020-06-24,-0.017809634684058172,-0.021597958898640537
2020-06-25,0.013187970125723847,0.005845903251758229
2020-06-26,-0.03120758706200316,-0.056056103976714546
2020-06-29,0.02278508641305281,0.025098236973170294
2020-06-30,0.008312924666211694,0.014833811437013088
2020-07-01,-0.0018931329579561838,0.016748365004340897
2020-07-02,0.0,0.019183837562998973
2020-07-06,0.026398565562107495,0.020016943963612727
2020-07-07,-0.003107617476360232,-0.006509308662426128
2020-07-08,0.023023095854442992,0.009139738206417884
2020-07-09,0.004290981369304325,0.0099661759785615
2020-07-10,0.0017479093808495192,0.013311067635736565
2020-07-13,-0.004624030507797307,-0.017553936768617044
2020-07-14,0.016412933989771217,0.005690434494685279
2020-07-15,0.0068537938176704725,-0.0026202476092849493
2020-07-16,-0.012381295897568,-0.0012928665826267838
2020-07-17,-0.002022319683841664,0.001272954771733391
2020-07-20,0.020855310438676913,0.03050858400527495
2020-07-21,-0.013898198235652538,-0.005077271376288815
2020-07-22,0.002805578779814278,0.0057228462487132654
2020-07-23,-0.046584950833658725,-0.03121996164136863
2020-07-24,-0.00248032312594632,-0.005646325798501938
2020-07-27,0.023423774738811534,0.013971530099959639
2020-07-28,-0.016564027067105004,-0.016999640840709318
2020-07-29,0.018987078809192107,0.013121277079320991
2020-07-30,0.012027476808641809,0.009706620587669784
2020-07-31,0.09956353839822366,-0.03332405546893692
2020-08-03,0.024885370547115617,-0.0034941856985147846
2020-08-04,0.006655934987014955,-0.006400427147073285
2020-08-05,0.0036180289471109983,0.0039223764318781435
2020-08-06,0.03429436753784747,0.01733246726982665
2020-08-07,-0.022997998655314208,-0.004381568919482588
2020-08-10,0.014430049340390718,-0.0010351211637630588
2020-08-11,-0.03019100099983551,-0.010935977180295596
2020-08-12,0.032694061809618945,0.017873223849849854
2020-08-13,0.017542681126283738,0.006223898715317572
2020-08-14,-0.0008916695040591762,-0.007956888124365862
2020-08-17,-0.0026143160475426584,0.007686437137358345
2020-08-18,0.008298481213211804,0.02574350523195642
2020-08-19,0.0012537305602214695,-0.0072056359933865945
2020-08-20,0.021947140629594093,0.020277228665289828
2020-08-21,0.05024846662941335,-0.0004314730200512927
2020-08-24,0.011889221191432873,0.006061855233705536
2020-08-25,-0.00823743981259828,0.012974168674022561
2020-08-26,0.013507567518961238,0.023558053577509685
2020-08-27,-0.012026496282214305,-0.009539655845572682
2020-08-28,-0.0016212370651870656,0.006676940625761215
2020-08-31,0.033349885244786506,-0.006056809964342615
2020-09-01,0.03905969793244714,0.015557645269462706
2020-09-02,-0.02093603889627243,0.036956189229627553
2020-09-03,-0.08344774503305943,-0.052526159955688496
2020-09-04,0.0006616169842793,-0.030089003712444835
2020-09-08,-0.06966625964916699,-0.0371144770649379
2020-09-09,0.03911156940550633,0.015390408064353378
2020-09-10,-0.03319057130574783,-0.013783758469261243
2020-09-11,-0.013215776999343225,-0.006765667517163648
2020-09-14,0.029558775790013578,-0.0045825137275282484
2020-09-15,0.0015590174924746578,0.01727410596223162
2020-09-16,-0.029957826050974017,-0.015115728559672371
2020-09-17,-0.016092363870812153,-0.01670528059567286
2020-09-18,-0.03223408178465698,-0.024472582740057085
2020-09-21,0.029875027615900804,-0.014542590070181723
2020-09-22,0.015593410145184427,0.0205407645009622
2020-09-23,-0.04285121830801517,-0.03515610350191254
2020-09-24,0.01021671102317258,0.009511841089436139
2020-09-25,0.03682933877533681,0.011321177049777953
2020-09-28,0.023588434727937747,0.013528151296893836
2020-09-29,-0.007596625954606093,0.005033146009768671
2020-09-30,0.014963374800297977,-0.0002866967848670637
2020-10-01,0.008426400459854674,0.015101027435570227
2020-10-02,-0.03281254297788154,-0.02194743335603677
2020-10-05,0.030326456793490504,0.018534298181106384
2020-10-06,-0.029088514215664663,-0.021685656815351017
2020-10-07,0.016824885618332234,0.005580355572003782
2020-10-08,-0.00095645706399733,0.016509701186337728
2020-10-09,0.0172464498360194,0.018050677396920005
2020-10-12,0.061584525200702726,0.03521622549693007
2020-10-13,-0.026885475108295104,0.0015837668175807565
2020-10-14,0.0007429286733339806,-0.0023190755644529135
2020-10-15,-0.003968722787486296,-0.005110705894046498
2020-10-16,-0.01409938021201736,0.007831908462393395
2020-10-19,-0.025873734886610766,-0.024374696058876006
2020-10-20,0.013105776890143634,0.013716539917316493
2020-10-21,-0.0054612827810962975,0.02225729875180025
2020-10-22,-0.009629437048272207,0.012948637861864837
2020-10-23,-0.006152813248447339,0.01624916971092832
2020-10-26,8.691696354592236e-05,-0.03027035440149225
2020-10-27,0.013382414682641529,0.009167117347525719
2020-10-28,-0.04741896270304728,-0.05666412461509139
2020-10-29,0.03638045495524567,0.030044510974061474
2020-10-30,-0.057648108724334304,0.037338138591606514
2020-11-02,-0.0008270391493655097,0.005067424880889586
2020-11-03,0.01523685298017652,0.01305203051808194
2020-11-04,0.04002467398177537,0.05910021214444297
2020-11-05,0.03487843017106862,0.009491691255006441
2020-11-06,-0.0011366475439088988,-0.0015729463491390386
2020-11-09,-0.02017031150636085,0.0009600108860437645
2020-11-10,-0.003013273430383919,-0.013546455757493034
2020-11-11,0.029901092549804845,0.005457839286185038
2020-11-12,-0.002346106270887451,-0.0025272860701002504
2020-11-13,0.00041950815708296314,0.016750995718943163
2020-11-16,0.008682457068997661,0.0009983407932751198
2020-11-17,-0.007593042890661021,-0.006997222629434172
2020-11-18,-0.011456882643431365,-0.012003754794570245
2020-11-19,0.005155101572065723,0.010248123443881936
2020-11-20,-0.011018111180021769,-0.012698455208764335
2020-11-23,-0.030193709614573173,-0.005092503191267766
2020-11-24,0.011527380933928511,0.02081729144113389
2020-11-25,0.007439505291857815,0.00013028392483844343
2020-11-27,0.004814591735283104,0.012891853773929454
2020-11-30,0.020880168967761636,-0.01842248974003583
2020-12-01,0.03036175696076345,0.023078624473452988
2020-12-02,0.0029293834632813077,0.016357925952013616
2020-12-03,-0.001138372281226042,-0.0017164712853613886
2020-12-04,-0.005628318714814002,0.0010533212531401792
2020-12-07,0.012195465930385226,-0.003697015380820507
2020-12-08,0.005077865343656148,-0.0031419369203209103
2020-12-09,-0.02112529219946621,-0.01865096355532549
2020-12-10,0.01191761128151685,-0.005759423779187668
2020-12-11,-0.006757622065699424,0.004036649141126168
2020-12-14,-0.005159989215817344,-0.012781334644723348
2020-12-15,0.04887632863197944,0.005020899060393967
2020-12-16,-0.0005475988161512329,-0.0022112975661482247
2020-12-17,0.006939237834785879,-0.009537776717437236
2020-12-18,-0.015977573213251828,-0.00824409748476929
2020-12-21,0.012319195671286191,0.004819736071103662
2020-12-22,0.02806679655859014,-0.008301548794821822
2020-12-23,-0.007000642866161254,0.004645524130022857
2020-12-24,0.007682932838621898,0.0034253890903920554
2020-12-28,0.03514089180001506,0.022691173741353196
2020-12-29,-0.013404575963332064,-0.009174051678330568
2020-12-30,-0.008562770343245601,-0.01231264009993618
2020-12-31,-0.007732744010420662,0.009395659160096098
2021-01-04,-0.02502998610154993,-0.015241289642985243
2021-01-05,0.012288306882604554,0.008031935787429244
2021-01-06,-0.03424130484276748,-0.009916636926724787
2021-01-07,0.03355407326833872,0.029431252101686043
2021-01-08,0.008593988415070008,0.013151895928977368
2021-01-11,-0.023523410706686322,-0.023376909290907796
2021-01-12,-0.0013963487409757679,-0.01079655218906197
2021-01-13,0.01609640982581505,0.005636189887027933
2021-01-14,-0.015242625032875715,-0.009390146804500482
2021-01-15,-0.013825661273936524,-0.0019082338257395183
2021-01-19,0.005412428339743828,0.032376678825180236
2021-01-20,0.03232777222390176,0.05218747297759059
2021-01-21,0.03600236410514282,0.0021679061005331094
2021-01-22,0.01594577661485154,0.004453495398618788
2021-01-25,0.027307616696469587,0.0009083641948539411
2021-01-26,0.001677696072708919,0.007190674654338321
2021-01-27,-0.00771330136824418,-0.047775427002560385
2021-01-28,-0.03561161698257821,0.01866004320244099
2021-01-29,-0.03813885796422898,-0.014041801570913441
2021-02-01,0.01638504187323293,0.035327713453831615
2021-02-02,0.0063168831403827485,0.013666820778473058
2021-02-03,-0.007808991345696638,0.07029547741274146
2021-02-04,0.02543172920992225,-0.002553284507780733
2021-02-05,-0.0031026166847476886,0.01699513743750965
2021-02-08,0.0010962680396343857,-0.002065442490355287
2021-02-09,-0.006595708082825625,-0.0043895498966563555
2021-02-10,-0.004568773839636438,0.005329377203473713
2021-02-11,-0.0019222712722867488,0.0010873003267200625
2021-02-12,0.0017747924116162735,0.0030021618572982677
2021-02-16,-0.01623523183975227,0.007451825806984322
2021-02-17,-0.017801481539291147,0.0037452479196292496
2021-02-18,-0.008674159596150987,-0.006064875995521605
2021-02-19,0.0012327492180699427,-0.008105586608447709
2021-02-22,-0.03025196831860287,-0.016678728609681243
2021-02-23,-0.0011116796237877066,0.0028484461365651903
2021-02-24,-0.004060466546803729,0.01143371165705744
2021-02-25,-0.035401863150761215,-0.03310746200091452
2021-02-26,0.002228949417965645,0.0029521670111924887
2021-03-01,0.0524514611137452,0.023341703128832086
2021-03-02,-0.02111512080766415,-0.0025059550468722685
2021-03-03,-0.024760483006972048,-0.026042512285357925
2021-03-04,-0.0159382037677955,0.01113407842239506
2021-03-05,0.010681135988338263,0.030571146366889332
2021-03-08,-0.04256677496021803,-0.04365090084167367
2021-03-09,0.03984508067610919,0.016236049408183118
2021-03-10,-0.009208804582618567,-0.002045812362115916
2021-03-11,0.01636789742945797,0.03111400161388407
2021-03-12,-0.00765450887371402,-0.024354666181575647
2021-03-15,0.024162209795008015,0.002163472053070518
2021-03-16,0.01266254793590838,0.014233096398462772
2021-03-17,-0.006471345313856142,-0.0008016750520416775
2021-03-18,-0.034493177529660704,-0.029674069739243605
2021-03-19,-0.004490357669764572,0.0027765530332171822
2021-03-22,0.02794173673788179,0.0018385321863443962
2021-03-23,-0.006912628924307097,0.005225805491725657
2021-03-24,-0.020196116801259024,-0.004320138445631178
2021-03-25,0.004154966679205228,-3.4472927610002744e-05
2021-03-26,0.005128192217362448,-0.0038105024422667405
2021-03-29,0.0014838863744607294,0.010347582331721398
2021-03-30,-0.012350328423012515,0.0003323914108773648
2021-03-31,0.018591868159955446,0.0078121942977826386
2021-04-01,0.006934431736545209,0.0320900978071942
2021-04-05,0.023303467626487436,0.04101992311626589
2021-04-06,0.00245935736346702,-0.004381038776680712
2021-04-07,0.01330141598307871,0.01338516459380372
2021-04-08,0.019051020668544316,0.005078603564405308
2021-04-09,0.020049412997958656,0.008953720022111413
2021-04-12,-0.01332147238818907,-0.011538770830848399
2021-04-13,0.024015930565653824,0.00436086580329253
2021-04-14,-0.01801445493539631,-0.005569012054934172
2021-04-15,0.018535071501926726,0.019147278900914395
2021-04-16,-0.002531035902409066,-0.0010945682895147557
2021-04-19,0.005055681831927082,0.003066142769013679
2021-04-20,-0.012912889081113751,-0.00470587208707706
2021-04-21,0.002925636184313419,-0.00028958789100612647
2021-04-22,-0.0117542540972691,-0.011401837699108333
2021-04-23,0.017877767227407082,0.020829045180687678
2021-04-26,0.0029733069186081117,0.004338522224649579
